pmra,pmdec,dist,halomass,Peri,c,tr,e
-0.23611679209755904,-0.3076242889986026,133.16662214982134,1.515776753738808,8.848385893289219,0.9,,
0.05494262491151847,-0.30078683983521626,131.04307121844965,1.070919955409018,83.29019918411983,0.9,,
-0.15094015201273317,-0.30593689247801437,139.61923970733952,1.5844065032506025,18.931563103596204,0.9,,
-0.16488617326261726,-0.42082268758672425,126.69702560149113,1.623972745948721,33.00224022711722,0.9,,
-0.07427516845806245,-0.3699836578891297,121.66641319933588,0.291368315750965,64.70401873198752,0.9,,
-0.18439993602036506,-0.31652426841978654,135.14924140380188,1.4905167454587203,14.720424167562417,0.9,,
-0.14515171950708164,-0.4485529197517675,126.48807124683039,1.317585294712025,46.309122279106404,0.9,,
-0.21093417522436456,-0.3501616350487651,119.55325348983696,1.4733253028121718,11.453507486919543,0.9,,
-0.2758012808329695,-0.4579384617552067,131.89195026516956,1.2723592840139324,51.179621196350205,0.9,,
-0.212204171923362,-0.3723423126899227,123.16599522712532,1.1330202373483889,19.52335286432074,0.9,,
-0.20227129600593735,-0.27226528565965863,128.9872495388091,1.38453470139907,5.046204001209092,0.9,,
-0.0630144408371272,-0.29579279678040726,128.6437552588403,1.4528287818065264,38.12969739601993,0.9,,
-0.0908149352222621,-0.3417337616543593,136.7943834800005,1.4838333229307765,39.37990919556006,0.9,,
-0.07199628836236752,-0.4639871977361254,143.74250977970684,0.8941464282345537,97.02094123096843,0.9,,
-0.13813399615005126,-0.4233223077452894,133.40095501652866,1.2005508812076369,50.58701072401636,0.9,,
-0.2206989218570695,-0.359947480727604,131.09684460718407,1.4231352286723113,19.33338982761681,0.9,,
-0.195644648589099,-0.37248193584844336,121.18883353603705,1.309269669956562,18.706641345685345,0.9,,
-0.13361889295455365,-0.44798633241536234,126.0155693324945,1.1410311471009433,50.46740944534518,0.9,,
0.008774893991567556,-0.47934869230538435,131.57434556381622,1.0361044690245138,93.811092475571,0.9,,
-0.29273622331086746,-0.52200058711779,132.94651770779592,1.5970200786696678,69.11064798292028,0.9,,
-0.13269057013693658,-0.47214747559767223,129.0812088551125,1.4385370469513221,55.67160712461529,0.9,,
-0.021140134669293292,-0.4074199312171182,133.8765817013831,0.8222939995540807,83.5269155807075,0.9,,
-0.12601833574196128,-0.442445387713177,118.75426616330786,1.1363136115102022,42.77854913664801,0.9,,
-0.1379990453951925,-0.6220275502520471,148.07043573101814,1.0520533931595042,123.53158195730866,0.9,,
-0.25065772712847645,-0.38818907129255215,130.82997116415197,1.1459313746799897,28.576147025004346,0.9,,
-0.020470872673644225,-0.40749860722698433,127.19732040454396,1.2777482131949427,65.08955870569841,0.9,,
-0.1527293888170847,-0.3371141628246961,126.1590563525861,1.9089961973835774,16.69234576356991,0.9,,
-0.049898674902823556,-0.390506399145678,140.5847920774395,1.3862412211429456,67.57511302427936,0.9,,
-0.1905442560167345,-0.4236361944860111,135.71944575093136,1.0598347491852207,50.60837030097549,0.9,,
-0.10874368654842873,-0.5924073753636734,133.88192083362168,1.2161114415622203,100.28890820472446,0.9,,
-0.11437710881513641,-0.41757835717131025,132.43226993431733,1.4787333058124355,47.38681109486999,0.9,,
-0.21488882739740256,-0.3587047880337034,140.77663125406394,1.5914188634770716,25.640272119665852,0.9,,
-0.16838316737661474,-0.49569586299937474,133.20840947365744,1.0289157062023044,74.61446149497706,0.9,,
-0.10744119220893636,-0.4123321025337202,136.79917432522151,1.2417070199164546,57.90281955966127,0.9,,
-0.20818060530569094,-0.45802807969521775,135.7532779798835,1.5151797486668919,52.44945681298902,0.9,,
-0.15341421312053843,-0.39384506513033113,130.09473117996436,1.5931464049160278,31.636683598307858,0.9,,
-0.20357281065738486,-0.41245872273043743,128.41017232602212,1.3481878378789374,31.82956100962078,0.9,,
-0.10678457154476931,-0.378026255501159,128.68981018993534,1.1100389486239763,42.589932587651674,0.9,,
-0.16467898440007403,-0.4182332906698613,132.1842297337714,0.6463751186562168,57.012272491969576,0.9,,
-0.14705321588294548,-0.3230209650990437,126.67810659125901,1.5335192882692743,18.509104836198407,0.9,,
-0.24743865616690924,-0.35524772562077267,143.49942298493906,1.8981895853771675,25.297070791291365,0.9,,
-0.1312796046421454,-0.4629647139771023,132.47198122997065,1.3384123186611592,59.71373646371811,0.9,,
-0.125517004837986,-0.36982465419375,129.8768759295454,1.106036855373418,37.59604424456287,0.9,,
-0.25517886778382876,-0.5569059773058851,135.2793069261128,1.6955451093294682,81.77021354187315,0.9,,
-0.18070017597544938,-0.36497543224656,137.8555862617211,1.3646745658285162,29.52366316718903,0.9,,
-0.3147789218399085,-0.5501961701146311,128.6271655239195,1.4293766969879227,73.45332804862196,0.9,,
-0.18815023872254605,-0.37968518806884427,130.34660389250007,1.8652214787136705,22.256838700689688,0.9,,
-0.24070386920583206,-0.27780781254559467,142.9062678498276,1.3817399039063496,8.600808772234677,0.9,,
-0.07189984174864972,-0.4352089751453315,137.2012927667483,1.1219914991142197,73.99333193376269,0.9,,
-0.17564651949624738,-0.5087771740338592,126.01194614145716,1.0814015710915283,64.87875626921584,0.9,,
-0.21593483403664515,-0.44163970684936094,142.23281456975602,0.6501952577102931,77.12505410212573,0.9,,
-0.17153972840608597,-0.5616600083117171,132.01598520349597,0.854630425084631,92.64591650364416,0.9,,
-0.09338881592248492,-0.23891263911768534,134.93104661098394,1.4811776908884697,28.718772475932035,0.9,,
-0.2571913165211158,-0.5067959081588699,123.85541917495222,1.1905714529118463,53.737290398097166,0.9,,
-0.12472812570682726,-0.4590529007232776,131.72884336657222,1.5795625674162945,54.29407069845857,0.9,,
-0.13274793694275946,-0.4455694767626042,133.07408343019173,1.638141927902534,50.022547756350946,0.9,,
-0.09657305618844149,-0.35967518657018716,128.84221051081028,1.2004445691617323,40.30263922667172,0.9,,
-0.2309799763749981,-0.430103625734563,135.7491708777382,1.4973472853905079,42.87426130160818,0.9,,
-0.14537947283264147,-0.36697855133474294,136.62417348758567,1.2216397237236218,36.16258683096664,0.9,,
-0.12749516643031897,-0.5303790280362741,120.84421662443202,1.3062760297206932,61.91345409727093,0.9,,
-0.2024953443059459,-0.4419281579088448,134.173933306913,1.2910735954531654,48.75964133585227,0.9,,
-0.10269555811527901,-0.40754868650049136,138.9171268030478,1.9368780280505256,46.89507254860071,0.9,,
-0.06526577827493055,-0.36712433497255714,135.78393100501373,0.906932279566496,62.03277435784161,0.9,,
-0.2499668230914487,-0.5064622870632579,127.54177409397805,1.4907686276427008,54.574562501738704,0.9,,
-0.16191090211668127,-0.3200980917421757,136.52904964725502,1.1717334165994806,22.214750458384277,0.9,,
-0.057711225466561225,-0.3685407006370271,129.1062995430388,1.124117333594935,54.487529005126774,0.9,,
-0.23710143527373964,-0.40440194322206036,121.15276797120609,1.3258347765697776,21.635506740138204,0.9,,
-0.33913547306024017,-0.41970861589577035,142.14369726917673,1.3626654619742826,63.267178021493486,0.9,,
-0.21913980050207696,-0.35785874681637125,135.035665805416,0.8913900952469702,27.58018844355872,0.9,,
-0.0866807527200869,-0.38573645478590673,142.74128316659224,0.7472743881551323,74.34482607564024,0.9,,
-0.25484818226066885,-0.4120602085868067,127.64972075851347,1.137658320273259,31.888457426892007,0.9,,
-0.1877127336753476,-0.5155209568330663,124.49143823132934,0.9454703225737029,66.18433341467833,0.9,,
-0.29815104173604023,-0.47789295992029013,129.01739392719918,1.5910511263701146,48.39166398993063,0.9,,
-0.13449487122988063,-0.5162456871838159,126.62659980377597,1.3897988437721542,64.74590780471777,0.9,,
-0.3342697890144626,-0.4481459999238308,141.72129839685286,1.4519825018832824,69.42663840648815,0.9,,
-0.14884782014425602,-0.377232468012864,130.45119184504463,1.4160356077874632,30.929747726521356,0.9,,
-0.12975224730209714,-0.4312446375368836,136.56784564633566,1.6192195204096365,50.896344378852994,0.9,,
-0.11576535676984673,-0.4400327076638843,135.39942586645478,1.3865404080156771,58.4687627514222,0.9,,
-0.2029950236108996,-0.47662607692842834,139.99986789828776,1.4824602531532833,66.88003447515791,0.9,,
-0.03526003373820848,-0.3195147129763179,124.55012077919517,1.209034180303261,49.31811600860359,0.9,,
-0.289296384687838,-0.40060227985439395,137.24613519018058,1.4826645981898003,38.60291664283935,0.9,,
-0.27922927776813733,-0.3813699482350705,139.0396709093568,0.8887144740955819,43.68718105079409,0.9,,
-0.06350452069515336,-0.3630026149728844,133.89100334704236,1.742792500230813,44.50063371679976,0.9,,
-0.2081616577221584,-0.4325329440767753,135.18551875005144,0.9247972616042515,54.82217462274566,0.9,,
-0.013649671100593369,-0.43700025886520477,133.46810945870652,1.4434044042839713,75.93288934066996,0.9,,
-0.19402586012207296,-0.4112172255008209,138.0010682692364,1.4843246034796556,40.97376701639612,0.9,,
-0.10644644437115441,-0.3452350697067899,127.42799455007875,1.28396158003744,33.7120061562728,0.9,,
-0.21181632199768394,-0.42686623301951726,132.82256513439526,1.1079043674643883,44.54790697958753,0.9,,
-0.11939078049624799,-0.30731611302662853,140.6256087590732,1.2675306463820712,30.31335683014712,0.9,,
-0.25102743948049105,-0.49060950921380886,132.74437656656497,1.440860848464267,59.553655008597836,0.9,,
-0.0351865289766313,-0.38810478075967597,137.71293578695455,1.6448965479232247,61.726963155240746,0.9,,
-0.11161126716629638,-0.39518219187882375,127.69269073225307,1.2551460256089093,41.88404757335438,0.9,,
-0.07242950377401047,-0.4997389000000132,126.4015117351965,1.5510510478482873,66.54344203694062,0.9,,
-0.047133306274559306,-0.4955992796798864,135.50702754189962,1.1882242456782737,91.25972984441536,0.9,,
-0.25472654861936966,-0.4672428568280739,133.16107756482833,1.3716719051379167,53.80042496647099,0.9,,
-0.021271565501034317,-0.37707599246832346,125.41501279510982,1.3021278895377082,58.05530802408292,0.9,,
-0.04102140904355328,-0.34486778780255944,136.28967762973272,0.9936536416391739,63.46450391980516,0.9,,
-0.15378764946290657,-0.47957622974515257,127.11831797669176,0.8905800214021793,64.5513027146632,0.9,,
-0.11902243333496332,-0.3905793896951301,140.6771959049036,1.0048686981807047,58.377831733656784,0.9,,
-0.2202900584611596,-0.4413158927674472,134.61473051486826,1.3408026162262046,47.6540748919764,0.9,,
-0.14439028516462463,-0.2691986887429111,145.1346445939162,0.890511209044008,22.270419559795283,0.9,,
-0.09196893978350144,-0.3963167403068495,136.09927437833147,1.4646460624049364,50.65964487105784,0.9,,
-0.002713510454608409,-0.37895375755601785,125.85677489748167,1.0602318654899219,66.90342420723549,0.9,,
-0.13848619881529,-0.2977039247466399,125.52386609187846,1.4571979190190165,18.25501319855933,0.9,,
-0.06574388060119989,-0.29911861667805195,140.8145516138469,0.9858026748768078,52.11147049220936,0.9,,
-0.18392103478763897,-0.43248434834096877,132.8702835879912,0.9956618886401198,51.75896599211166,0.9,,
-0.2638739551829938,-0.42763578936004065,134.49638949093062,1.1613072694705138,46.582992267478,0.9,,
-0.05784422935761056,-0.4585986961172389,124.5323485300304,1.6457828566903272,56.48094319524585,0.9,,
-0.08191811271159721,-0.5015392610182098,137.46711642967819,1.0162855744869495,93.20021341724531,0.9,,
-0.26559414386032143,-0.411302073364725,127.29675052319031,1.5958812138688554,26.422340415129487,0.9,,
-0.1298306503539511,-0.3588815776563671,132.4687822854368,1.8257494590644145,27.55746759153206,0.9,,
-0.2527498834094208,-0.4561122212376728,128.96613992815068,1.295492754670967,44.61921359943618,0.9,,
-0.2166070361536671,-0.3911586584497562,134.3058595877651,0.8379223354569172,39.39608923266674,0.9,,
-0.18590774889617534,-0.3987462720550427,138.6118427617247,1.3291371919109267,40.50662883297552,0.9,,
-0.10833827947916044,-0.42349154048836823,131.33413922533467,1.1475187009549666,56.296810678524274,0.9,,
-0.14829002662957366,-0.5012773775937789,137.2607571023317,1.4041123414616177,77.50941111724897,0.9,,
-0.26393127715528536,-0.5673551162305643,135.26419721869445,1.0382992926983126,94.89689267313294,0.9,,
-0.3126934318111823,-0.2733987423366382,119.66814360667843,1.0135915502205468,3.014081938084576,0.9,,
0.044017653245867844,-0.3723222533991948,129.93996677841665,1.3247835718973313,76.494420382916,0.9,,
-0.16441686526172405,-0.3483882787549536,130.05574921612524,1.4305893381159733,22.025271863562182,0.9,,
-0.1503588437147268,-0.472350444057803,134.24813224200946,1.7023055635273634,56.193546518165775,0.9,,
0.005050618638603038,-0.36467876235510077,129.6191377957992,1.3006098754178435,67.34719504470523,0.9,,
-0.18928448528466624,-0.5131111446347738,134.95189900575355,1.372472843624679,74.53064257579904,0.9,,
-0.18500759958063495,-0.4521371430371902,132.48775471508702,1.2369275103424617,51.91671043815176,0.9,,
-0.014680302758042357,-0.4540584974970473,130.84631591964805,1.6391661638349417,72.42009899072242,0.9,,
-0.3116102642979175,-0.4672686262093154,129.29667751408988,1.3612442396207576,50.543148805125675,0.9,,
-0.2625606142664798,-0.3882849825000365,130.4167784223613,1.0624466316692103,29.498194809517198,0.9,,
-0.22235140498931058,-0.3557721786820646,143.5622121229485,0.8423659663302716,37.44330520352941,0.9,,
-0.03994478965873767,-0.3517024811281405,119.91316270026964,1.3412544087304465,45.833938163993494,0.9,,
-0.16717659590287398,-0.46696620001120476,138.69070261261186,1.0955519817907882,72.83815110133513,0.9,,
-0.19712787754263822,-0.36989415658158054,135.01988712579129,1.5238310774016122,25.34872666076987,0.9,,
-0.10536375366657816,-0.5727311609634174,127.93496953039312,0.5592977213763582,96.02971047817763,0.9,,
-0.06586394175544918,-0.28419392588878245,135.99529859541576,1.1484091374090368,43.61903162264646,0.9,,
-0.27991376623442066,-0.4243188809553902,129.41998790400868,1.2835993836681914,36.61837894152333,0.9,,
-0.3377312330715668,-0.46943118988139665,128.6484898230845,1.2033350697264458,55.72078489059546,0.9,,
-0.09895425075704962,-0.33223711605465267,126.04192847776095,0.9867740186960416,37.574061097415466,0.9,,
-0.2671301527683426,-0.3752467725899272,128.39427914321442,1.2726030451855888,21.722507203195693,0.9,,
-0.09154817105639812,-0.5622414646462018,127.40944447738164,1.2955954115014952,82.41920803200303,0.9,,
-0.19448019824505938,-0.4678149469369024,136.11244986703582,1.7319337770876004,53.30344314176227,0.9,,
-0.15145300471479747,-0.32206822176672384,126.17239182346258,1.3408361884068798,18.9628482156667,0.9,,
-0.23451759180194498,-0.4410371124037994,136.08772471344935,0.9248548382985888,58.73759377257178,0.9,,
-0.07467082501655564,-0.4041905697171843,138.04002111412075,1.0931852118471734,67.38982621745394,0.9,,
-0.20350994650742216,-0.49125434179679406,139.2043254099696,1.8686976338596653,63.76858762194513,0.9,,
-0.2089119560279919,-0.3593560336148348,139.57076974516542,1.474162991399994,26.034581694126594,0.9,,
-0.03822807611779805,-0.4780651458819921,130.00359258084978,1.1337368588320702,82.46181453264633,0.9,,
-0.2889887858986071,-0.4862539275669547,138.60546969481848,1.2317125431395888,75.5158330702728,0.9,,
-0.04458052970656397,-0.4356008758562707,146.32977386160158,0.8292552762854231,99.72065275789957,0.9,,
-0.309212705060168,-0.5206729278032354,135.5437213169008,1.3611407635045998,79.53583397489768,0.9,,
-0.02258124260185687,-0.34483848150519775,124.84348629625168,0.8660686240199849,64.08519359023725,0.9,,
-0.20966653998055015,-0.35140992348100597,134.42315886870378,0.6802358103470885,28.801171318001543,0.9,,
-0.10463473051320173,-0.5726624354670025,137.56669927325004,0.931821026658189,105.44796509205082,0.9,,
-0.2533509170575566,-0.4239893517284697,155.7870099071086,0.823673279481867,91.82006659735335,0.9,,
-0.1405859279060543,-0.3859367172928478,119.68678552712828,1.2752900409928827,28.76733365623189,0.9,,
-0.3276795454180499,-0.4367835310471838,134.95465412510532,1.2567847413930413,55.0929668308615,0.9,,
-0.23160040266240872,-0.4678087646180278,124.9892764008411,0.6428689884710442,56.520624051807296,0.9,,
-0.13201727145233763,-0.47047591156988183,136.6323968219002,1.2448929346563216,71.77641117734778,0.9,,
-0.2434404250010827,-0.4101396877525756,133.8571615431818,1.2985076040927652,36.831920820212154,0.9,,
-0.15162459102333373,-0.43502001100360865,134.66045553097055,1.2089122227153088,54.779300073405814,0.9,,
-0.08668587069017318,-0.39804453141914836,123.31149554780606,1.4875836554672588,40.84734676248502,0.9,,
-0.2766314794713489,-0.45945547151496896,117.50662284138913,1.7310141947286513,25.74272482426217,0.9,,
-0.24109358241967874,-0.4258676404166777,132.78328692117014,1.6220084864721707,35.93835576704893,0.9,,
-0.14258155533976027,-0.5247536529541053,123.28145231010426,1.6219690323301041,57.08259659507452,0.9,,
-0.11469682207299942,-0.3171227976730313,147.9615017963852,1.1373323909396,40.03956896590952,0.9,,
-0.13203754299209028,-0.4264476640183615,134.55645995050023,1.2626095083891031,52.804637597137564,0.9,,
-0.09467778097707948,-0.4354608087179952,133.82444967611835,1.7733575688835028,52.571358806374334,0.9,,
-0.21396397005209583,-0.3632156275308619,136.09669559332474,1.4298374455034089,24.299380310836778,0.9,,
-0.2690272189069117,-0.41588431219893257,131.5894835437996,1.4296942081595825,34.57431318710891,0.9,,
-0.1412012883265061,-0.5241951786047135,134.58771003924244,1.8845957716860107,70.60718470260088,0.9,,
-0.23161021076670452,-0.5352662867752207,137.77867135339832,1.052023152010152,91.05703651292856,0.9,,
-0.2771411960327937,-0.38799840983342126,138.8887585035766,0.8271254860306279,47.071478047647524,0.9,,
-0.1264672403127467,-0.419260188263685,136.1021597651922,1.3126278963730016,52.568949909587,0.9,,
-0.1560970912892514,-0.3725588841461925,123.54312522477186,1.131107380093371,27.626166806575874,0.9,,
-0.05337883440033339,-0.24405720206711104,134.62576357257728,1.3965745563715681,41.65223401067918,0.9,,
-0.15723051272619806,-0.41849922516166776,128.83746295982357,1.5905358110186611,35.69243326385078,0.9,,
-0.0006114799975176777,-0.5288961894781508,124.7894188424463,1.482686681920947,80.60918850755259,0.9,,
-0.11992948910127532,-0.35977640570348923,124.95865771493735,2.0156698545633978,24.288518332743035,0.9,,
-0.262818186860488,-0.5874212562332695,134.71083389582316,1.6447991115523948,90.09504756152626,0.9,,
-0.3197300115176752,-0.4670610339170193,130.8024241401693,1.1130521408835292,58.9333166287876,0.9,,
0.025357192961329406,-0.34849113380914637,134.2459882243774,1.1802639203359293,76.03415425186115,0.9,,
-0.1631548437743411,-0.42862788461089585,141.641216470633,1.7589383414660273,49.89133578264677,0.9,,
-0.0511658526273034,-0.3345735345235976,131.73410539296347,1.1323417433255392,53.12841938852855,0.9,,
-0.15206644170842953,-0.4514951694808709,137.108418343268,1.8508172664114515,51.12146594500738,0.9,,
-0.1034816708044108,-0.43827551265413683,124.85517632419372,0.9395614110945949,57.31796758159215,0.9,,
-0.15684082043646666,-0.6318377861905436,124.43434474037637,1.3809808509389903,85.6953274772844,0.9,,
-0.28043633030042353,-0.38745308494994246,134.16619652471027,0.8529714712919274,38.96744804251639,0.9,,
-0.05647292340870538,-0.6142396014208076,133.72811271111044,0.9353011823634902,107.99732245388657,0.9,,
-0.1321175023935742,-0.36556469893694615,135.5793205146779,0.6667586590276555,49.77653117422457,0.9,,
-0.2732286569444583,-0.39166065326878186,135.70747318688944,1.0805412404436885,38.00594583083426,0.9,,
-0.13159405988932527,-0.34508005881783926,130.5134070640901,1.4002436887983716,27.989104108283197,0.9,,
-0.32304463240804443,-0.4286744172114131,134.67454540475313,1.438412076171531,48.02571828490187,0.9,,
-0.11666901390925034,-0.46594558395633734,136.3991525993924,1.357354868902617,69.96247904568838,0.9,,
-0.10563915677469962,-0.2801731865559847,127.38757889539268,1.4350564355669744,25.97149024420415,0.9,,
-0.07495913257351444,-0.4269393476077452,138.36647302631062,1.3773329271215449,68.577345068005,0.9,,
-0.006604400548233302,-0.4232375125885265,129.68034680489535,1.9310893884137055,62.41277503414295,0.9,,
-0.1638905021593902,-0.46956770870965653,125.52412844217473,1.6691042806733023,42.90198886357538,0.9,,
-0.3558469865608697,-0.5142399596736827,141.53310071358362,1.6498256545526457,89.4190442242112,0.9,,
-0.20162010500076355,-0.3376318496368701,132.93780288877173,1.1344979652741989,18.839511216704363,0.9,,
-0.09864241483213793,-0.5044355715089046,125.36027407056615,1.5344665793024164,62.28367918682742,0.9,,
-0.2379504684807699,-0.3776902223933068,132.796029991194,0.855462267406293,31.69927761564247,0.9,,
-0.0474096824538226,-0.4423221075538845,126.48181491610801,1.4027692747084997,61.80437177509721,0.9,,
-0.1955756013699411,-0.42976368519442654,140.5024934030222,0.9915439342202218,61.55269017901883,0.9,,
-0.02569675243255931,-0.33387221090755953,121.26502710790803,1.2697919226117278,50.007914453643274,0.9,,
-0.2553267672701591,-0.48468149855553866,139.73172299958088,1.0469755216938867,79.29273298338231,0.9,,
-0.10401534246728869,-0.3936036577605454,135.81193589667456,1.4141585901324685,47.82951484518647,0.9,,
-0.06744565099540138,-0.4269955337803574,137.33885278729895,1.2039477968765238,71.73065002458506,0.9,,
-0.2546896582832431,-0.48389117229473333,136.76083487601088,0.29643181358041826,89.43312306073891,0.9,,
-0.05396757014644492,-0.42728547851102255,138.5605207432417,1.7668642553195673,64.9463605147875,0.9,,
-0.16635185193769228,-0.3842927431643417,123.70956637461093,0.9185947766695316,31.175008371975057,0.9,,
-0.11280621180369445,-0.42206293942564704,127.68041446483497,1.4202187754141482,44.897165778880904,0.9,,
-0.09115865512513516,-0.4829159279907359,129.1874210053549,1.6187345997718268,62.058050024305494,0.9,,
-0.2077973773804307,-0.34293702807411214,139.1202607883813,1.5877308602944937,20.369968705928315,0.9,,
-0.09428181845997545,-0.321478065317808,123.94977715478056,1.293840121453129,32.35408705106464,0.9,,
-0.19277462111331206,-0.5368610902602194,129.6017861110472,1.3816593251192317,72.02494101099624,0.9,,
-0.012721901699612487,-0.4290583459285202,127.05004085563752,1.5981276426703115,64.48324974579845,0.9,,
-0.3318658956209285,-0.4654401028024313,125.28027650101176,0.9452628902381646,52.703484464072694,0.9,,
-0.16313866657707918,-0.43292277610912827,122.08455461022646,1.039943305641238,39.54933290249228,0.9,,
-0.15054992475826484,-0.3591012062578473,136.83873852742593,1.563693417104301,29.2642578453639,0.9,,
-0.21959585068644946,-0.44565414950413096,128.83205236992,1.0549487308117929,46.290237109919595,0.9,,
-0.2165468258964151,-0.38789906438105554,131.95028377714422,1.281463899036249,28.646992929188297,0.9,,
-0.07834372403050205,-0.49615412273730203,134.17010351200028,1.4779620445272248,78.08696813000329,0.9,,
-0.16014574594331982,-0.47239840284032336,116.4798877695348,1.7572775169973998,33.45554160993782,0.9,,
-0.2703027443922165,-0.4518300331806002,131.71276779664518,1.3899270583091377,46.49337509990741,0.9,,
-0.2024467073271082,-0.4215303991879241,129.65999584736645,0.9967252046691952,41.78862998001118,0.9,,
-0.17308319517790413,-0.44160169863937326,121.01057060593905,1.8189918222555717,29.564278036605423,0.9,,
-0.27129792675062936,-0.3930845047683349,129.99900659427118,1.1738745955196328,29.3437740048717,0.9,,
-0.21510524846094203,-0.4854411780891722,133.0833535191324,0.9574582155978417,69.45016974595993,0.9,,
-0.20076986619565002,-0.45297993084943994,136.5715861481276,1.2008007339980695,58.98447865352329,0.9,,
-0.32913299638042837,-0.4010551691524166,132.0550463863006,1.103584236925758,41.87856075077116,0.9,,
-0.2879550425888786,-0.45099049151041476,135.04823229349032,1.8489237414236395,45.58496014838479,0.9,,
-0.2622804626647436,-0.3843215514750444,140.01682816936716,0.6271698923872318,50.953420447083886,0.9,,
-0.32105985405396775,-0.3285070378444113,124.60097681788235,0.9624967838923183,15.533814211908517,0.9,,
-0.3269371155181934,-0.3312455409414704,144.07309950410212,0.8648862492885591,45.37182022659731,0.9,,
-0.038604222541116145,-0.4139348325480862,133.00831050892248,1.5129317570540408,63.53763857007853,0.9,,
-0.14537431420370062,-0.48760329420773657,120.58094496470397,1.9118069905751396,40.15867005612107,0.9,,
-0.1428575894770478,-0.24244845069921406,134.65213365161165,1.3181172609038065,16.674936973634274,0.9,,
-0.12411145189614185,-0.2359746626281527,124.48708342381946,1.5707333290855432,20.85124592797129,0.9,,
-0.15153380862938448,-0.3658188792909133,125.6448138230182,1.9919569045043821,20.597158591928057,0.9,,
-0.15552971247941605,-0.4342891186678795,139.381243482407,1.1130479204169452,62.93956604187833,0.9,,
-0.13644577508446587,-0.37927283413911483,133.4665377538966,1.5392431182833455,34.27766074196686,0.9,,
-0.08703622384366186,-0.3603236483158245,136.63742230482282,1.5403696177947697,42.9521180143316,0.9,,
-0.2550773609063678,-0.3724159658334861,130.05677503919625,1.2109122853917977,22.817480368474587,0.9,,
-0.19073748488191952,-0.5205652747307437,131.33800641800988,1.050446548788067,76.86705422006972,0.9,,
-0.1016047419428189,-0.5214823784612328,139.4398634110707,1.6485076906043645,87.15021437236526,0.9,,
-0.16770113505966927,-0.48087058127298987,130.16765788937875,0.782058731664061,70.69401577822178,0.9,,
-0.124743893360757,-0.4523150472640582,130.8495286035826,1.7155959699612255,49.18537350192864,0.9,,
-0.14974718626358927,-0.5216100126867605,131.38279703231353,1.1311767684778768,78.04078425840295,0.9,,
-0.25287892992819017,-0.5530144655445617,127.0863194197762,1.3401209642204253,71.1442747584318,0.9,,
-0.13460205798596847,-0.44715200613467065,132.11796306089877,1.1911344589060362,58.291773171158354,0.9,,
-0.07117066194596725,-0.25255763029471817,130.54652497709554,1.524325356383004,34.053400206991576,0.9,,
-0.16895014138929176,-0.3551103313181735,133.45846500798044,1.497405178757918,24.012572946688,0.9,,
-0.2401572401757026,-0.3793548897796238,128.56329150797444,1.6841584244265022,19.509988818875055,0.9,,
-0.049635745190214756,-0.4137151888846129,132.52044495137656,1.6223896855617066,58.33925142145647,0.9,,
-0.06714157089184512,-0.406467790052661,136.41347461343616,1.3381720761244709,63.37520658363166,0.9,,
-0.21368021533516784,-0.39545915204691945,124.01351739648027,1.6931391131001827,20.426432899791244,0.9,,
-0.20889659044770617,-0.35409892234763657,142.11694983571718,1.5572727998521514,25.977366213416133,0.9,,
-0.22240160953403187,-0.44355552004786675,129.8983518374784,1.791964553350844,35.63008605535426,0.9,,
-0.21046892966101866,-0.3724170923330215,124.99305357027592,1.2864608106117192,19.608573275124073,0.9,,
-0.14661989525295088,-0.4106430776365634,121.12183886139795,1.8101549666723855,27.259370895101338,0.9,,
-0.24499984673483044,-0.4344612357636619,128.08158444890213,1.0161973925551993,41.19279158778439,0.9,,
-0.15664335736200447,-0.3661904271299995,127.5050897626934,1.0498732286976904,29.79667631564297,0.9,,
0.021637008316466977,-0.40998506654185995,135.1106141695867,1.0654507411328833,90.36665919668185,0.9,,
-0.23045586079262664,-0.49485598362377414,127.10872384949772,1.38865684756958,52.220219985055586,0.9,,
-0.23319785668197407,-0.4196604635403716,139.28310915161003,1.3677192241435108,46.51685480387488,0.9,,
0.09496432316776385,-0.4807485558127774,125.36203392977781,1.594416150912671,85.47660033923597,0.9,,
-0.3760965661631568,-0.4382323840328303,132.19341908374895,1.2698483530589737,58.18536132890511,0.9,,
-0.1983067284319576,-0.32634500717034864,127.11298101620365,1.0883333649605686,14.376207296242033,0.9,,
-0.18153468613639667,-0.4929655692614969,128.84553776834366,1.587370728715372,53.42621986722488,0.9,,
-0.1870740177814998,-0.2764775836965617,136.51039318545736,1.9435776481105016,6.3902688296822365,0.9,,
-0.1810231917153761,-0.271474759291225,134.17133107659353,0.9812525783948829,11.298666572689802,0.9,,
-0.24118558512286944,-0.32499286324676285,135.3360518735483,1.2066966217614132,15.14677976916047,0.9,,
-0.18650383361771994,-0.35715000120375573,131.73236150859233,1.2571875526193939,23.327005822912643,0.9,,
-0.10330367970530722,-0.3736103671681608,123.90372885508525,1.4061631107396702,35.125517441969635,0.9,,
-0.16050537139644602,-0.4310999420394739,128.36761089460822,1.8812625956616404,34.44707032793841,0.9,,
-0.07245512041119764,-0.38304947014551505,129.87711489069784,1.658088800661298,43.993382029370416,0.9,,
-0.1951647717901827,-0.4326829844327951,125.09097869622059,1.258208608631918,35.54030893243504,0.9,,
